"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 2000","ZAR262682.00 mn","ZAR266706.00 mn","-","F","Mar 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 2000","ZAR266706.00 mn","ZAR257338.00 mn","-","F","Feb 29, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 2000","ZAR257338.00 mn","ZAR269316.00 mn","-","F","Jan 31, 2000","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1999","ZAR269316.00 mn","ZAR267126.00 mn","-","F","Dec 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1999","ZAR267126.00 mn","ZAR247802.00 mn","-","F","Nov 30, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1999","ZAR247802.00 mn","ZAR241176.00 mn","-","F","Oct 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1999","ZAR241176.00 mn","ZAR237656.00 mn","-","F","Sep 30, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1999","ZAR237656.00 mn","ZAR227916.00 mn","-","F","Aug 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1999","ZAR227916.00 mn","ZAR232687.00 mn","-","F","Jul 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1999","ZAR232687.00 mn","ZAR225175.00 mn","-","F","Jun 30, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1999","ZAR225175.00 mn","ZAR224359.00 mn","-","F","May 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1999","ZAR224359.00 mn","ZAR227867.00 mn","-","F","Apr 30, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1999","ZAR227867.00 mn","ZAR216240.00 mn","-","F","Mar 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1999","ZAR216240.00 mn","ZAR220594.00 mn","-","F","Feb 28, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1999","ZAR220594.00 mn","ZAR222984.00 mn","-","F","Jan 31, 1999","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1998","ZAR222984.00 mn","ZAR223042.00 mn","-","F","Dec 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1998","ZAR223042.00 mn","ZAR216120.00 mn","-","F","Nov 30, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1998","ZAR216120.00 mn","ZAR226258.00 mn","-","F","Oct 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1998","ZAR226258.00 mn","ZAR224996.00 mn","-","F","Sep 30, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1998","ZAR224996.00 mn","ZAR210392.00 mn","-","F","Aug 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1998","ZAR210392.00 mn","ZAR207996.00 mn","-","F","Jul 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1998","ZAR207996.00 mn","ZAR192988.00 mn","-","F","Jun 30, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1998","ZAR192988.00 mn","ZAR194036.00 mn","-","F","May 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1998","ZAR194036.00 mn","ZAR190288.00 mn","-","F","Apr 30, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1998","ZAR190288.00 mn","ZAR192791.00 mn","-","F","Mar 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1998","ZAR192791.00 mn","ZAR184370.00 mn","-","F","Feb 28, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1998","ZAR184370.00 mn","ZAR182365.00 mn","-","F","Jan 31, 1998","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1997","ZAR182365.00 mn","ZAR183196.00 mn","-","F","Dec 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1997","ZAR183196.00 mn","ZAR181863.00 mn","-","F","Nov 30, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1997","ZAR181863.00 mn","ZAR180584.00 mn","-","F","Oct 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1997","ZAR180584.00 mn","ZAR166661.00 mn","-","F","Sep 30, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1997","ZAR166661.00 mn","ZAR159382.00 mn","-","F","Aug 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1997","ZAR159382.00 mn","ZAR159467.00 mn","-","F","Jul 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1997","ZAR159467.00 mn","ZAR154714.00 mn","-","F","Jun 30, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1997","ZAR154714.00 mn","ZAR154059.00 mn","-","F","May 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1997","ZAR154059.00 mn","ZAR163382.00 mn","-","F","Apr 30, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1997","ZAR163382.00 mn","ZAR154861.00 mn","-","F","Mar 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1997","ZAR154861.00 mn","ZAR149660.00 mn","-","F","Feb 28, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1997","ZAR149660.00 mn","ZAR156055.00 mn","-","F","Jan 31, 1997","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1996","ZAR156055.00 mn","ZAR148343.00 mn","-","F","Dec 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1996","ZAR148343.00 mn","ZAR146138.00 mn","-","F","Nov 30, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1996","ZAR146138.00 mn","ZAR142338.00 mn","-","F","Oct 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1996","ZAR142338.00 mn","ZAR137142.00 mn","-","F","Sep 30, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1996","ZAR137142.00 mn","ZAR130836.00 mn","-","F","Aug 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1996","ZAR130836.00 mn","ZAR132769.00 mn","-","F","Jul 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1996","ZAR132769.00 mn","ZAR127704.00 mn","-","F","Jun 30, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1996","ZAR127704.00 mn","ZAR125970.00 mn","-","F","May 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1996","ZAR125970.00 mn","ZAR127735.00 mn","-","F","Apr 30, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1996","ZAR127735.00 mn","ZAR121381.00 mn","-","F","Mar 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1996","ZAR121381.00 mn","ZAR111990.00 mn","-","F","Feb 29, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1996","ZAR111990.00 mn","ZAR112745.00 mn","-","F","Jan 31, 1996","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1995","ZAR112745.00 mn","ZAR104613.00 mn","-","F","Dec 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1995","ZAR104613.00 mn","ZAR98338.00 mn","-","F","Nov 30, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1995","ZAR98338.00 mn","ZAR101604.00 mn","-","F","Oct 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1995","ZAR101604.00 mn","ZAR97799.00 mn","-","F","Sep 30, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1995","ZAR97799.00 mn","ZAR95363.00 mn","-","F","Aug 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1995","ZAR95363.00 mn","ZAR98088.00 mn","-","F","Jul 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1995","ZAR98088.00 mn","ZAR98090.00 mn","-","F","Jun 30, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1995","ZAR98090.00 mn","ZAR94149.00 mn","-","F","May 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1995","ZAR94149.00 mn","ZAR93387.00 mn","-","F","Apr 30, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1995","ZAR93387.00 mn","ZAR93353.00 mn","-","F","Mar 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1995","ZAR93353.00 mn","ZAR88549.00 mn","-","F","Feb 28, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1995","ZAR88549.00 mn","ZAR94538.00 mn","-","F","Jan 31, 1995","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1994","ZAR94538.00 mn","ZAR92033.00 mn","-","F","Dec 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1994","ZAR92033.00 mn","ZAR89644.00 mn","-","F","Nov 30, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1994","ZAR89644.00 mn","ZAR90158.00 mn","-","F","Oct 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1994","ZAR90158.00 mn","ZAR89588.00 mn","-","F","Sep 30, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1994","ZAR89588.00 mn","ZAR88272.00 mn","-","F","Aug 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1994","ZAR88272.00 mn","ZAR90297.00 mn","-","F","Jul 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1994","ZAR90297.00 mn","ZAR91411.00 mn","-","F","Jun 30, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1994","ZAR91411.00 mn","ZAR86038.00 mn","-","F","May 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1994","ZAR86038.00 mn","ZAR84606.00 mn","-","F","Apr 30, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1994","ZAR84606.00 mn","ZAR83180.00 mn","-","F","Mar 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1994","ZAR83180.00 mn","ZAR77830.00 mn","-","F","Feb 28, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1994","ZAR77830.00 mn","ZAR76398.00 mn","-","F","Jan 31, 1994","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1993","ZAR76398.00 mn","ZAR74185.00 mn","-","F","Dec 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1993","ZAR74185.00 mn","ZAR69928.00 mn","-","F","Nov 30, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1993","ZAR69928.00 mn","ZAR71503.00 mn","-","F","Oct 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1993","ZAR71503.00 mn","ZAR70730.00 mn","-","F","Sep 30, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1993","ZAR70730.00 mn","ZAR67075.00 mn","-","F","Aug 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1993","ZAR67075.00 mn","ZAR70995.00 mn","-","F","Jul 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1993","ZAR70995.00 mn","ZAR70314.00 mn","-","F","Jun 30, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1993","ZAR70314.00 mn","ZAR71248.00 mn","-","F","May 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1993","ZAR71248.00 mn","ZAR70843.00 mn","-","F","Apr 30, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1993","ZAR70843.00 mn","ZAR70355.00 mn","-","F","Mar 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1993","ZAR70355.00 mn","ZAR66466.00 mn","-","F","Feb 28, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1993","ZAR66466.00 mn","ZAR71571.00 mn","-","F","Jan 31, 1993","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1992","ZAR71571.00 mn","ZAR72255.00 mn","-","F","Dec 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1992","ZAR72255.00 mn","ZAR70252.00 mn","-","F","Nov 30, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1992","ZAR70252.00 mn","ZAR71520.00 mn","-","F","Oct 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1992","ZAR71520.00 mn","ZAR68303.00 mn","-","F","Sep 30, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1992","ZAR68303.00 mn","ZAR63807.00 mn","-","F","Aug 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1992","ZAR63807.00 mn","ZAR63946.00 mn","-","F","Jul 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1992","ZAR63946.00 mn","ZAR60759.00 mn","-","F","Jun 30, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1992","ZAR60759.00 mn","ZAR61058.00 mn","-","F","May 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1992","ZAR61058.00 mn","ZAR64180.00 mn","-","F","Apr 30, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1992","ZAR64180.00 mn","ZAR61644.00 mn","-","F","Mar 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1992","ZAR61644.00 mn","ZAR58098.00 mn","-","F","Feb 29, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1992","ZAR58098.00 mn","ZAR60910.00 mn","-","F","Jan 31, 1992","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1991","ZAR60910.00 mn","ZAR62476.00 mn","-","F","Dec 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1991","ZAR62476.00 mn","ZAR58465.00 mn","-","F","Nov 30, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1991","ZAR58465.00 mn","ZAR58074.00 mn","-","F","Oct 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1991","ZAR58074.00 mn","ZAR59434.00 mn","-","F","Sep 30, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1991","ZAR59434.00 mn","ZAR57873.00 mn","-","F","Aug 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1991","ZAR57873.00 mn","ZAR57888.00 mn","-","F","Jul 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1991","ZAR57888.00 mn","ZAR57369.00 mn","-","F","Jun 30, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1991","ZAR57369.00 mn","ZAR54969.00 mn","-","F","May 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1991","ZAR54969.00 mn","ZAR56574.00 mn","-","F","Apr 30, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1991","ZAR56574.00 mn","ZAR56979.00 mn","-","F","Mar 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1991","ZAR56979.00 mn","ZAR50329.00 mn","-","F","Feb 28, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1991","ZAR50329.00 mn","ZAR53419.00 mn","-","F","Jan 31, 1991","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1990","ZAR53419.00 mn","ZAR50775.00 mn","-","F","Dec 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1990","ZAR50775.00 mn","ZAR47192.00 mn","-","F","Nov 30, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1990","ZAR47192.00 mn","ZAR47027.00 mn","-","F","Oct 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1990","ZAR47027.00 mn","ZAR47616.00 mn","-","F","Sep 30, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1990","ZAR47616.00 mn","ZAR46463.00 mn","-","F","Aug 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1990","ZAR46463.00 mn","ZAR50173.00 mn","-","F","Jul 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1990","ZAR50173.00 mn","ZAR48976.00 mn","-","F","Jun 30, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1990","ZAR48976.00 mn","ZAR49676.00 mn","-","F","May 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1990","ZAR49676.00 mn","ZAR52170.00 mn","-","F","Apr 30, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1990","ZAR52170.00 mn","ZAR48746.00 mn","-","F","Mar 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1990","ZAR48746.00 mn","ZAR50068.00 mn","-","F","Feb 28, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1990","ZAR50068.00 mn","ZAR46419.00 mn","-","F","Jan 31, 1990","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1989","ZAR46419.00 mn","ZAR47472.00 mn","-","F","Dec 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1989","ZAR47472.00 mn","ZAR47414.00 mn","-","F","Nov 30, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1989","ZAR47414.00 mn","ZAR44432.00 mn","-","F","Oct 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1989","ZAR44432.00 mn","ZAR44004.00 mn","-","F","Sep 30, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1989","ZAR44004.00 mn","ZAR40865.00 mn","-","F","Aug 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1989","ZAR40865.00 mn","ZAR43727.00 mn","-","F","Jul 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1989","ZAR43727.00 mn","ZAR42526.00 mn","-","F","Jun 30, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1989","ZAR42526.00 mn","ZAR41242.00 mn","-","F","May 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1989","ZAR41242.00 mn","ZAR44189.00 mn","-","F","Apr 30, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1989","ZAR44189.00 mn","ZAR40684.00 mn","-","F","Mar 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1989","ZAR40684.00 mn","ZAR39564.00 mn","-","F","Feb 28, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1989","ZAR39564.00 mn","ZAR42357.00 mn","-","F","Jan 31, 1989","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1988","ZAR42357.00 mn","ZAR40210.00 mn","-","F","Dec 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1988","ZAR40210.00 mn","ZAR40342.00 mn","-","F","Nov 30, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1988","ZAR40342.00 mn","ZAR39434.00 mn","-","F","Oct 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1988","ZAR39434.00 mn","ZAR37840.00 mn","-","F","Sep 30, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1988","ZAR37840.00 mn","ZAR37233.00 mn","-","F","Aug 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1988","ZAR37233.00 mn","ZAR38895.00 mn","-","F","Jul 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1988","ZAR38895.00 mn","ZAR36385.00 mn","-","F","Jun 30, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1988","ZAR36385.00 mn","ZAR36208.00 mn","-","F","May 31, 1988","00:00","-"
"","","SAFZAXX04Ma005","M1 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1988","ZAR36208.00 mn","ZAR37031.00 mn","-","F","Apr 30, 1988","00:00","-"
