"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1977","ZAR9.00 mn","ZAR-174.00 mn","-","F","Feb 28, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1977","ZAR-174.00 mn","ZAR-82.00 mn","-","F","Jan 31, 1977","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1976","ZAR-82.00 mn","ZAR-87.00 mn","-","F","Dec 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1976","ZAR-87.00 mn","ZAR33.00 mn","-","F","Nov 30, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1976","ZAR33.00 mn","ZAR9.00 mn","-","F","Oct 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1976","ZAR9.00 mn","ZAR-77.00 mn","-","F","Sep 30, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1976","ZAR-77.00 mn","ZAR-142.00 mn","-","F","Aug 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1976","ZAR-142.00 mn","ZAR-170.00 mn","-","F","Jul 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1976","ZAR-170.00 mn","ZAR-125.00 mn","-","F","Jun 30, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1976","ZAR-125.00 mn","ZAR-93.00 mn","-","F","May 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1976","ZAR-93.00 mn","ZAR361.00 mn","-","F","Apr 30, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1976","ZAR361.00 mn","ZAR-161.00 mn","-","F","Mar 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1976","ZAR-161.00 mn","ZAR-243.00 mn","-","F","Feb 29, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1976","ZAR-243.00 mn","ZAR-17.00 mn","-","F","Jan 31, 1976","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1975","ZAR-17.00 mn","ZAR-23.00 mn","-","F","Dec 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1975","ZAR-23.00 mn","ZAR-48.00 mn","-","F","Nov 30, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1975","ZAR-48.00 mn","ZAR-99.00 mn","-","F","Oct 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1975","ZAR-99.00 mn","ZAR-4.00 mn","-","F","Sep 30, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1975","ZAR-4.00 mn","ZAR-124.00 mn","-","F","Aug 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1975","ZAR-124.00 mn","ZAR-54.00 mn","-","F","Jul 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1975","ZAR-54.00 mn","ZAR-22.00 mn","-","F","Jun 30, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1975","ZAR-22.00 mn","ZAR-52.00 mn","-","F","May 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1975","ZAR-52.00 mn","ZAR17.00 mn","-","F","Apr 30, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1975","ZAR17.00 mn","ZAR6.00 mn","-","F","Mar 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1975","ZAR6.00 mn","ZAR-13.00 mn","-","F","Feb 28, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1975","ZAR-13.00 mn","ZAR-96.00 mn","-","F","Jan 31, 1975","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1974","ZAR-96.00 mn","ZAR79.00 mn","-","F","Dec 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1974","ZAR79.00 mn","ZAR36.00 mn","-","F","Nov 30, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1974","ZAR36.00 mn","ZAR-18.00 mn","-","F","Oct 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1974","ZAR-18.00 mn","ZAR-67.00 mn","-","F","Sep 30, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1974","ZAR-67.00 mn","ZAR-14.00 mn","-","F","Aug 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1974","ZAR-14.00 mn","ZAR-53.00 mn","-","F","Jul 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1974","ZAR-53.00 mn","ZAR-14.00 mn","-","F","Jun 30, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1974","ZAR-14.00 mn","ZAR-63.00 mn","-","F","May 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1974","ZAR-63.00 mn","ZAR34.00 mn","-","F","Apr 30, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1974","ZAR34.00 mn","ZAR53.00 mn","-","F","Mar 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1974","ZAR53.00 mn","ZAR-26.00 mn","-","F","Feb 28, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1974","ZAR-26.00 mn","ZAR-118.00 mn","-","F","Jan 31, 1974","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1973","ZAR-118.00 mn","ZAR-147.00 mn","-","F","Dec 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1973","ZAR-147.00 mn","ZAR30.00 mn","-","F","Nov 30, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1973","ZAR30.00 mn","ZAR-97.00 mn","-","F","Oct 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1973","ZAR-97.00 mn","ZAR-86.00 mn","-","F","Sep 30, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1973","ZAR-86.00 mn","ZAR48.00 mn","-","F","Aug 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1973","ZAR48.00 mn","ZAR-14.00 mn","-","F","Jul 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1973","ZAR-14.00 mn","ZAR55.00 mn","-","F","Jun 30, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1973","ZAR55.00 mn","ZAR66.00 mn","-","F","May 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1973","ZAR66.00 mn","ZAR85.00 mn","-","F","Apr 30, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1973","ZAR85.00 mn","ZAR31.00 mn","-","F","Mar 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1973","ZAR31.00 mn","ZAR7.00 mn","-","F","Feb 28, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1973","ZAR7.00 mn","ZAR10.00 mn","-","F","Jan 31, 1973","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1972","ZAR10.00 mn","ZAR-30.00 mn","-","F","Dec 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1972","ZAR-30.00 mn","ZAR28.00 mn","-","F","Nov 30, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1972","ZAR28.00 mn","ZAR6.00 mn","-","F","Oct 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1972","ZAR6.00 mn","ZAR99.00 mn","-","F","Sep 30, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1972","ZAR99.00 mn","ZAR64.00 mn","-","F","Aug 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1972","ZAR64.00 mn","ZAR76.00 mn","-","F","Jul 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1972","ZAR76.00 mn","ZAR49.00 mn","-","F","Jun 30, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1972","ZAR49.00 mn","ZAR63.00 mn","-","F","May 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1972","ZAR63.00 mn","ZAR-6.00 mn","-","F","Apr 30, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1972","ZAR-6.00 mn","ZAR27.00 mn","-","F","Mar 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1972","ZAR27.00 mn","ZAR-9.00 mn","-","F","Feb 29, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1972","ZAR-9.00 mn","ZAR100.00 mn","-","F","Jan 31, 1972","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1971","ZAR100.00 mn","ZAR-15.00 mn","-","F","Dec 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1971","ZAR-15.00 mn","ZAR27.00 mn","-","F","Nov 30, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1971","ZAR27.00 mn","ZAR-68.00 mn","-","F","Oct 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1971","ZAR-68.00 mn","ZAR35.00 mn","-","F","Sep 30, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1971","ZAR35.00 mn","ZAR-43.00 mn","-","F","Aug 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1971","ZAR-43.00 mn","ZAR-16.00 mn","-","F","Jul 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1971","ZAR-16.00 mn","ZAR-19.00 mn","-","F","Jun 30, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1971","ZAR-19.00 mn","ZAR-38.00 mn","-","F","May 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1971","ZAR-38.00 mn","ZAR-28.00 mn","-","F","Apr 30, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1971","ZAR-28.00 mn","ZAR16.00 mn","-","F","Mar 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1971","ZAR16.00 mn","ZAR-131.00 mn","-","F","Feb 28, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1971","ZAR-131.00 mn","ZAR-61.00 mn","-","F","Jan 31, 1971","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1970","ZAR-61.00 mn","ZAR-46.00 mn","-","F","Dec 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1970","ZAR-46.00 mn","ZAR19.00 mn","-","F","Nov 30, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1970","ZAR19.00 mn","ZAR-26.00 mn","-","F","Oct 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1970","ZAR-26.00 mn","ZAR-52.00 mn","-","F","Sep 30, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1970","ZAR-52.00 mn","ZAR-41.00 mn","-","F","Aug 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1970","ZAR-41.00 mn","ZAR21.00 mn","-","F","Jul 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1970","ZAR21.00 mn","ZAR2.00 mn","-","F","Jun 30, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1970","ZAR2.00 mn","ZAR-8.00 mn","-","F","May 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1970","ZAR-8.00 mn","ZAR-48.00 mn","-","F","Apr 30, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1970","ZAR-48.00 mn","ZAR11.00 mn","-","F","Mar 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1970","ZAR11.00 mn","ZAR0.00 mn","-","F","Feb 28, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1970","ZAR0.00 mn","ZAR17.00 mn","-","F","Jan 31, 1970","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1969","ZAR17.00 mn","ZAR40.00 mn","-","F","Dec 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1969","ZAR40.00 mn","ZAR-27.00 mn","-","F","Nov 30, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1969","ZAR-27.00 mn","ZAR-25.00 mn","-","F","Oct 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1969","ZAR-25.00 mn","ZAR-29.00 mn","-","F","Sep 30, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1969","ZAR-29.00 mn","ZAR-11.00 mn","-","F","Aug 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1969","ZAR-11.00 mn","ZAR7.00 mn","-","F","Jul 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1969","ZAR7.00 mn","ZAR-55.00 mn","-","F","Jun 30, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1969","ZAR-55.00 mn","ZAR-46.00 mn","-","F","May 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1969","ZAR-46.00 mn","ZAR68.00 mn","-","F","Apr 30, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1969","ZAR68.00 mn","ZAR21.00 mn","-","F","Mar 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1969","ZAR21.00 mn","ZAR8.00 mn","-","F","Feb 28, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1969","ZAR8.00 mn","ZAR4.00 mn","-","F","Jan 31, 1969","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1968","ZAR4.00 mn","ZAR2.00 mn","-","F","Dec 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1968","ZAR2.00 mn","ZAR0.00 mn","-","F","Nov 30, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1968","ZAR0.00 mn","ZAR41.00 mn","-","F","Oct 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1968","ZAR41.00 mn","ZAR-32.00 mn","-","F","Sep 30, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1968","ZAR-32.00 mn","ZAR157.00 mn","-","F","Aug 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1968","ZAR157.00 mn","ZAR21.00 mn","-","F","Jul 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1968","ZAR21.00 mn","ZAR82.00 mn","-","F","Jun 30, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1968","ZAR82.00 mn","ZAR62.00 mn","-","F","May 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1968","ZAR62.00 mn","ZAR-42.00 mn","-","F","Apr 30, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1968","ZAR-42.00 mn","ZAR56.00 mn","-","F","Mar 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","29 Feb 1968","ZAR56.00 mn","ZAR74.00 mn","-","F","Feb 29, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1968","ZAR74.00 mn","ZAR-20.00 mn","-","F","Jan 31, 1968","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1967","ZAR-20.00 mn","ZAR-29.00 mn","-","F","Dec 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1967","ZAR-29.00 mn","ZAR33.00 mn","-","F","Nov 30, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1967","ZAR33.00 mn","ZAR100.00 mn","-","F","Oct 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1967","ZAR100.00 mn","ZAR-39.00 mn","-","F","Sep 30, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1967","ZAR-39.00 mn","ZAR103.00 mn","-","F","Aug 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1967","ZAR103.00 mn","ZAR18.00 mn","-","F","Jul 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1967","ZAR18.00 mn","ZAR-11.00 mn","-","F","Jun 30, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1967","ZAR-11.00 mn","ZAR-57.00 mn","-","F","May 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1967","ZAR-57.00 mn","ZAR-15.00 mn","-","F","Apr 30, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1967","ZAR-15.00 mn","ZAR-56.00 mn","-","F","Mar 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1967","ZAR-56.00 mn","ZAR25.00 mn","-","F","Feb 28, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1967","ZAR25.00 mn","ZAR7.00 mn","-","F","Jan 31, 1967","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1966","ZAR7.00 mn","ZAR-21.00 mn","-","F","Dec 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1966","ZAR-21.00 mn","ZAR3.00 mn","-","F","Nov 30, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1966","ZAR3.00 mn","ZAR-12.00 mn","-","F","Oct 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1966","ZAR-12.00 mn","ZAR-35.00 mn","-","F","Sep 30, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1966","ZAR-35.00 mn","ZAR63.00 mn","-","F","Aug 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1966","ZAR63.00 mn","ZAR30.00 mn","-","F","Jul 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1966","ZAR30.00 mn","ZAR44.00 mn","-","F","Jun 30, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1966","ZAR44.00 mn","ZAR14.00 mn","-","F","May 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1966","ZAR14.00 mn","ZAR10.00 mn","-","F","Apr 30, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1966","ZAR10.00 mn","ZAR18.00 mn","-","F","Mar 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","28 Feb 1966","ZAR18.00 mn","ZAR-16.00 mn","-","F","Feb 28, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jan 1966","ZAR-16.00 mn","ZAR62.00 mn","-","F","Jan 31, 1966","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Dec 1965","ZAR62.00 mn","ZAR-1.00 mn","-","F","Dec 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Nov 1965","ZAR-1.00 mn","ZAR24.00 mn","-","F","Nov 30, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Oct 1965","ZAR24.00 mn","ZAR-8.00 mn","-","F","Oct 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Sep 1965","ZAR-8.00 mn","ZAR-21.00 mn","-","F","Sep 30, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Aug 1965","ZAR-21.00 mn","ZAR10.00 mn","-","F","Aug 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Jul 1965","ZAR10.00 mn","ZAR-26.00 mn","-","F","Jul 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Jun 1965","ZAR-26.00 mn","ZAR-38.00 mn","-","F","Jun 30, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 May 1965","ZAR-38.00 mn","ZAR-32.00 mn","-","F","May 31, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","30 Apr 1965","ZAR-32.00 mn","ZAR-7.00 mn","-","F","Apr 30, 1965","00:00","-"
"","","SAFZAXX14Ma004","Net Foreign Assets","Southern Africa","South Africa","","Monthly","31 Mar 1965","ZAR-7.00 mn","ZAR-16.00 mn","-","F","Mar 31, 1965","00:00","-"
