"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1976","ZAR1513.00 mn","ZAR1474.00 mn","-","F","Apr 30, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1976","ZAR1474.00 mn","ZAR1464.00 mn","-","F","Mar 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1976","ZAR1464.00 mn","ZAR1458.00 mn","-","F","Feb 29, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1976","ZAR1458.00 mn","ZAR1477.00 mn","-","F","Jan 31, 1976","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1975","ZAR1477.00 mn","ZAR1484.00 mn","-","F","Dec 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1975","ZAR1484.00 mn","ZAR1438.00 mn","-","F","Nov 30, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1975","ZAR1438.00 mn","ZAR1424.00 mn","-","F","Oct 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1975","ZAR1424.00 mn","ZAR1414.00 mn","-","F","Sep 30, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1975","ZAR1414.00 mn","ZAR1371.00 mn","-","F","Aug 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1975","ZAR1371.00 mn","ZAR1350.00 mn","-","F","Jul 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1975","ZAR1350.00 mn","ZAR1351.00 mn","-","F","Jun 30, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1975","ZAR1351.00 mn","ZAR1324.00 mn","-","F","May 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1975","ZAR1324.00 mn","ZAR1347.00 mn","-","F","Apr 30, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1975","ZAR1347.00 mn","ZAR1311.00 mn","-","F","Mar 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1975","ZAR1311.00 mn","ZAR1279.00 mn","-","F","Feb 28, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1975","ZAR1279.00 mn","ZAR1297.00 mn","-","F","Jan 31, 1975","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1974","ZAR1297.00 mn","ZAR1295.00 mn","-","F","Dec 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1974","ZAR1295.00 mn","ZAR1234.00 mn","-","F","Nov 30, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1974","ZAR1234.00 mn","ZAR1272.00 mn","-","F","Oct 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1974","ZAR1272.00 mn","ZAR1210.00 mn","-","F","Sep 30, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1974","ZAR1210.00 mn","ZAR1177.00 mn","-","F","Aug 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1974","ZAR1177.00 mn","ZAR1176.00 mn","-","F","Jul 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1974","ZAR1176.00 mn","ZAR1169.00 mn","-","F","Jun 30, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1974","ZAR1169.00 mn","ZAR1154.00 mn","-","F","May 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1974","ZAR1154.00 mn","ZAR1157.00 mn","-","F","Apr 30, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1974","ZAR1157.00 mn","ZAR1116.00 mn","-","F","Mar 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1974","ZAR1116.00 mn","ZAR1083.00 mn","-","F","Feb 28, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1974","ZAR1083.00 mn","ZAR1116.00 mn","-","F","Jan 31, 1974","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1973","ZAR1116.00 mn","ZAR1092.00 mn","-","F","Dec 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1973","ZAR1092.00 mn","ZAR1033.00 mn","-","F","Nov 30, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1973","ZAR1033.00 mn","ZAR1056.00 mn","-","F","Oct 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1973","ZAR1056.00 mn","ZAR1005.00 mn","-","F","Sep 30, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1973","ZAR1005.00 mn","ZAR978.00 mn","-","F","Aug 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1973","ZAR978.00 mn","ZAR982.00 mn","-","F","Jul 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1973","ZAR982.00 mn","ZAR962.00 mn","-","F","Jun 30, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1973","ZAR962.00 mn","ZAR940.00 mn","-","F","May 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1973","ZAR940.00 mn","ZAR918.00 mn","-","F","Apr 30, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1973","ZAR918.00 mn","ZAR900.00 mn","-","F","Mar 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1973","ZAR900.00 mn","ZAR893.00 mn","-","F","Feb 28, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1973","ZAR893.00 mn","ZAR937.00 mn","-","F","Jan 31, 1973","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1972","ZAR937.00 mn","ZAR907.00 mn","-","F","Dec 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1972","ZAR907.00 mn","ZAR893.00 mn","-","F","Nov 30, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1972","ZAR893.00 mn","ZAR921.00 mn","-","F","Oct 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1972","ZAR921.00 mn","ZAR871.00 mn","-","F","Sep 30, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1972","ZAR871.00 mn","ZAR888.00 mn","-","F","Aug 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1972","ZAR888.00 mn","ZAR875.00 mn","-","F","Jul 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1972","ZAR875.00 mn","ZAR867.00 mn","-","F","Jun 30, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1972","ZAR867.00 mn","ZAR882.00 mn","-","F","May 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1972","ZAR882.00 mn","ZAR878.00 mn","-","F","Apr 30, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1972","ZAR878.00 mn","ZAR836.00 mn","-","F","Mar 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1972","ZAR836.00 mn","ZAR847.00 mn","-","F","Feb 29, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1972","ZAR847.00 mn","ZAR865.00 mn","-","F","Jan 31, 1972","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1971","ZAR865.00 mn","ZAR854.00 mn","-","F","Dec 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1971","ZAR854.00 mn","ZAR840.00 mn","-","F","Nov 30, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1971","ZAR840.00 mn","ZAR850.00 mn","-","F","Oct 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1971","ZAR850.00 mn","ZAR801.00 mn","-","F","Sep 30, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1971","ZAR801.00 mn","ZAR826.00 mn","-","F","Aug 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1971","ZAR826.00 mn","ZAR804.00 mn","-","F","Jul 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1971","ZAR804.00 mn","ZAR801.00 mn","-","F","Jun 30, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1971","ZAR801.00 mn","ZAR803.00 mn","-","F","May 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1971","ZAR803.00 mn","ZAR822.00 mn","-","F","Apr 30, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1971","ZAR822.00 mn","ZAR809.00 mn","-","F","Mar 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1971","ZAR809.00 mn","ZAR824.00 mn","-","F","Feb 28, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1971","ZAR824.00 mn","ZAR826.00 mn","-","F","Jan 31, 1971","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1970","ZAR826.00 mn","ZAR814.00 mn","-","F","Dec 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1970","ZAR814.00 mn","ZAR792.00 mn","-","F","Nov 30, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1970","ZAR792.00 mn","ZAR803.00 mn","-","F","Oct 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1970","ZAR803.00 mn","ZAR771.00 mn","-","F","Sep 30, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1970","ZAR771.00 mn","ZAR789.00 mn","-","F","Aug 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1970","ZAR789.00 mn","ZAR767.00 mn","-","F","Jul 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1970","ZAR767.00 mn","ZAR759.00 mn","-","F","Jun 30, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1970","ZAR759.00 mn","ZAR776.00 mn","-","F","May 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1970","ZAR776.00 mn","ZAR773.00 mn","-","F","Apr 30, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1970","ZAR773.00 mn","ZAR727.00 mn","-","F","Mar 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1970","ZAR727.00 mn","ZAR753.00 mn","-","F","Feb 28, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1970","ZAR753.00 mn","ZAR758.00 mn","-","F","Jan 31, 1970","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1969","ZAR758.00 mn","ZAR732.00 mn","-","F","Dec 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1969","ZAR732.00 mn","ZAR725.00 mn","-","F","Nov 30, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1969","ZAR725.00 mn","ZAR719.00 mn","-","F","Oct 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1969","ZAR719.00 mn","ZAR702.00 mn","-","F","Sep 30, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1969","ZAR702.00 mn","ZAR755.00 mn","-","F","Aug 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1969","ZAR755.00 mn","ZAR726.00 mn","-","F","Jul 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1969","ZAR726.00 mn","ZAR709.00 mn","-","F","Jun 30, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1969","ZAR709.00 mn","ZAR725.00 mn","-","F","May 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1969","ZAR725.00 mn","ZAR721.00 mn","-","F","Apr 30, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1969","ZAR721.00 mn","ZAR677.00 mn","-","F","Mar 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1969","ZAR677.00 mn","ZAR688.00 mn","-","F","Feb 28, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1969","ZAR688.00 mn","ZAR696.00 mn","-","F","Jan 31, 1969","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1968","ZAR696.00 mn","ZAR655.00 mn","-","F","Dec 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1968","ZAR655.00 mn","ZAR643.00 mn","-","F","Nov 30, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1968","ZAR643.00 mn","ZAR632.00 mn","-","F","Oct 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1968","ZAR632.00 mn","ZAR610.00 mn","-","F","Sep 30, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1968","ZAR610.00 mn","ZAR613.00 mn","-","F","Aug 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1968","ZAR613.00 mn","ZAR610.00 mn","-","F","Jul 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1968","ZAR610.00 mn","ZAR604.00 mn","-","F","Jun 30, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1968","ZAR604.00 mn","ZAR585.00 mn","-","F","May 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1968","ZAR585.00 mn","ZAR591.00 mn","-","F","Apr 30, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1968","ZAR591.00 mn","ZAR577.00 mn","-","F","Mar 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1968","ZAR577.00 mn","ZAR585.00 mn","-","F","Feb 29, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1968","ZAR585.00 mn","ZAR610.00 mn","-","F","Jan 31, 1968","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1967","ZAR610.00 mn","ZAR582.00 mn","-","F","Dec 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1967","ZAR582.00 mn","ZAR570.00 mn","-","F","Nov 30, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1967","ZAR570.00 mn","ZAR594.00 mn","-","F","Oct 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1967","ZAR594.00 mn","ZAR569.00 mn","-","F","Sep 30, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1967","ZAR569.00 mn","ZAR576.00 mn","-","F","Aug 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1967","ZAR576.00 mn","ZAR561.00 mn","-","F","Jul 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1967","ZAR561.00 mn","ZAR549.00 mn","-","F","Jun 30, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1967","ZAR549.00 mn","ZAR540.00 mn","-","F","May 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1967","ZAR540.00 mn","ZAR564.00 mn","-","F","Apr 30, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1967","ZAR564.00 mn","ZAR542.00 mn","-","F","Mar 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1967","ZAR542.00 mn","ZAR537.00 mn","-","F","Feb 28, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1967","ZAR537.00 mn","ZAR578.00 mn","-","F","Jan 31, 1967","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1966","ZAR578.00 mn","ZAR556.00 mn","-","F","Dec 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1966","ZAR556.00 mn","ZAR552.00 mn","-","F","Nov 30, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1966","ZAR552.00 mn","ZAR553.00 mn","-","F","Oct 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1966","ZAR553.00 mn","ZAR539.00 mn","-","F","Sep 30, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1966","ZAR539.00 mn","ZAR542.00 mn","-","F","Aug 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1966","ZAR542.00 mn","ZAR528.00 mn","-","F","Jul 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1966","ZAR528.00 mn","ZAR517.00 mn","-","F","Jun 30, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1966","ZAR517.00 mn","ZAR521.00 mn","-","F","May 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1966","ZAR521.00 mn","ZAR516.00 mn","-","F","Apr 30, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1966","ZAR516.00 mn","ZAR503.00 mn","-","F","Mar 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1966","ZAR503.00 mn","ZAR512.00 mn","-","F","Feb 28, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1966","ZAR512.00 mn","ZAR517.00 mn","-","F","Jan 31, 1966","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1965","ZAR517.00 mn","ZAR493.00 mn","-","F","Dec 31, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1965","ZAR493.00 mn","ZAR483.00 mn","-","F","Nov 30, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1965","ZAR483.00 mn","ZAR487.00 mn","-","F","Oct 31, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1965","ZAR487.00 mn","ZAR471.00 mn","-","F","Sep 30, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1965","ZAR471.00 mn","ZAR477.00 mn","-","F","Aug 31, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1965","ZAR477.00 mn","ZAR470.00 mn","-","F","Jul 31, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1965","ZAR470.00 mn","ZAR465.00 mn","-","F","Jun 30, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1965","ZAR465.00 mn","ZAR463.00 mn","-","F","May 31, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1965","ZAR463.00 mn","ZAR481.00 mn","-","F","Apr 30, 1965","00:00","-"
"","","SAFZAXX04Ma004","M0 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1965","ZAR481.00 mn","-","-","F","Mar 31, 1965","00:00","-"
