"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1988","ZAR99160.00 mn","ZAR99546.00 mn","-","F","Apr 30, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1988","ZAR99546.00 mn","ZAR95682.00 mn","-","F","Mar 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1988","ZAR95682.00 mn","ZAR93563.00 mn","-","F","Feb 29, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1988","ZAR93563.00 mn","ZAR93285.00 mn","-","F","Jan 31, 1988","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1987","ZAR93285.00 mn","ZAR92286.00 mn","-","F","Dec 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1987","ZAR92286.00 mn","ZAR89279.00 mn","-","F","Nov 30, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1987","ZAR89279.00 mn","ZAR88466.00 mn","-","F","Oct 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1987","ZAR88466.00 mn","ZAR85071.00 mn","-","F","Sep 30, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1987","ZAR85071.00 mn","ZAR84517.00 mn","-","F","Aug 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1987","ZAR84517.00 mn","ZAR83290.00 mn","-","F","Jul 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1987","ZAR83290.00 mn","ZAR82262.00 mn","-","F","Jun 30, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1987","ZAR82262.00 mn","ZAR82002.00 mn","-","F","May 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1987","ZAR82002.00 mn","ZAR80952.00 mn","-","F","Apr 30, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1987","ZAR80952.00 mn","ZAR79586.00 mn","-","F","Mar 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1987","ZAR79586.00 mn","ZAR77552.00 mn","-","F","Feb 28, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1987","ZAR77552.00 mn","ZAR79315.00 mn","-","F","Jan 31, 1987","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1986","ZAR79315.00 mn","ZAR78566.00 mn","-","F","Dec 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1986","ZAR78566.00 mn","ZAR78455.00 mn","-","F","Nov 30, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1986","ZAR78455.00 mn","ZAR77662.00 mn","-","F","Oct 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1986","ZAR77662.00 mn","ZAR76640.00 mn","-","F","Sep 30, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1986","ZAR76640.00 mn","ZAR75609.00 mn","-","F","Aug 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1986","ZAR75609.00 mn","ZAR75654.00 mn","-","F","Jul 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1986","ZAR75654.00 mn","ZAR75009.00 mn","-","F","Jun 30, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1986","ZAR75009.00 mn","ZAR74640.00 mn","-","F","May 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1986","ZAR74640.00 mn","ZAR73524.00 mn","-","F","Apr 30, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1986","ZAR73524.00 mn","ZAR74215.00 mn","-","F","Mar 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1986","ZAR74215.00 mn","ZAR71790.00 mn","-","F","Feb 28, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1986","ZAR71790.00 mn","ZAR72553.00 mn","-","F","Jan 31, 1986","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1985","ZAR72553.00 mn","ZAR71364.00 mn","-","F","Dec 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1985","ZAR71364.00 mn","ZAR71087.00 mn","-","F","Nov 30, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1985","ZAR71087.00 mn","ZAR70092.00 mn","-","F","Oct 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1985","ZAR70092.00 mn","ZAR69916.00 mn","-","F","Sep 30, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1985","ZAR69916.00 mn","ZAR69111.00 mn","-","F","Aug 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1985","ZAR69111.00 mn","ZAR68860.00 mn","-","F","Jul 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1985","ZAR68860.00 mn","ZAR67754.00 mn","-","F","Jun 30, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1985","ZAR67754.00 mn","ZAR66807.00 mn","-","F","May 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1985","ZAR66807.00 mn","ZAR66182.00 mn","-","F","Apr 30, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1985","ZAR66182.00 mn","ZAR65639.00 mn","-","F","Mar 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1985","ZAR65639.00 mn","ZAR64909.00 mn","-","F","Feb 28, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1985","ZAR64909.00 mn","ZAR64626.00 mn","-","F","Jan 31, 1985","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1984","ZAR64626.00 mn","ZAR64779.00 mn","-","F","Dec 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1984","ZAR64779.00 mn","ZAR63073.00 mn","-","F","Nov 30, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1984","ZAR63073.00 mn","ZAR62109.00 mn","-","F","Oct 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1984","ZAR62109.00 mn","ZAR60408.00 mn","-","F","Sep 30, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1984","ZAR60408.00 mn","ZAR60078.00 mn","-","F","Aug 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1984","ZAR60078.00 mn","ZAR59195.00 mn","-","F","Jul 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1984","ZAR59195.00 mn","ZAR58564.00 mn","-","F","Jun 30, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1984","ZAR58564.00 mn","ZAR57905.00 mn","-","F","May 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1984","ZAR57905.00 mn","ZAR56778.00 mn","-","F","Apr 30, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1984","ZAR56778.00 mn","ZAR56212.00 mn","-","F","Mar 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1984","ZAR56212.00 mn","ZAR55670.00 mn","-","F","Feb 29, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1984","ZAR55670.00 mn","ZAR54779.00 mn","-","F","Jan 31, 1984","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1983","ZAR54779.00 mn","ZAR54293.00 mn","-","F","Dec 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1983","ZAR54293.00 mn","ZAR53378.00 mn","-","F","Nov 30, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1983","ZAR53378.00 mn","ZAR53871.00 mn","-","F","Oct 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1983","ZAR53871.00 mn","ZAR52183.00 mn","-","F","Sep 30, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1983","ZAR52183.00 mn","ZAR51901.00 mn","-","F","Aug 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1983","ZAR51901.00 mn","ZAR51922.00 mn","-","F","Jul 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1983","ZAR51922.00 mn","ZAR51325.00 mn","-","F","Jun 30, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1983","ZAR51325.00 mn","ZAR50399.00 mn","-","F","May 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1983","ZAR50399.00 mn","ZAR49718.00 mn","-","F","Apr 30, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1983","ZAR49718.00 mn","ZAR48387.00 mn","-","F","Mar 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1983","ZAR48387.00 mn","ZAR47879.00 mn","-","F","Feb 28, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1983","ZAR47879.00 mn","ZAR47056.00 mn","-","F","Jan 31, 1983","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1982","ZAR47056.00 mn","ZAR46404.00 mn","-","F","Dec 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1982","ZAR46404.00 mn","ZAR45140.00 mn","-","F","Nov 30, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1982","ZAR45140.00 mn","ZAR44855.00 mn","-","F","Oct 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1982","ZAR44855.00 mn","ZAR43533.00 mn","-","F","Sep 30, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1982","ZAR43533.00 mn","ZAR43157.00 mn","-","F","Aug 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1982","ZAR43157.00 mn","ZAR42575.00 mn","-","F","Jul 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1982","ZAR42575.00 mn","ZAR42040.00 mn","-","F","Jun 30, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1982","ZAR42040.00 mn","ZAR41918.00 mn","-","F","May 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1982","ZAR41918.00 mn","ZAR42164.00 mn","-","F","Apr 30, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1982","ZAR42164.00 mn","ZAR40927.00 mn","-","F","Mar 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1982","ZAR40927.00 mn","ZAR40849.00 mn","-","F","Feb 28, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1982","ZAR40849.00 mn","ZAR40827.00 mn","-","F","Jan 31, 1982","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1981","ZAR40827.00 mn","ZAR40820.00 mn","-","F","Dec 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1981","ZAR40820.00 mn","ZAR40020.00 mn","-","F","Nov 30, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1981","ZAR40020.00 mn","ZAR39513.00 mn","-","F","Oct 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1981","ZAR39513.00 mn","ZAR39336.00 mn","-","F","Sep 30, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1981","ZAR39336.00 mn","ZAR39490.00 mn","-","F","Aug 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1981","ZAR39490.00 mn","ZAR38712.00 mn","-","F","Jul 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1981","ZAR38712.00 mn","ZAR38453.00 mn","-","F","Jun 30, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1981","ZAR38453.00 mn","ZAR37971.00 mn","-","F","May 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1981","ZAR37971.00 mn","ZAR36774.00 mn","-","F","Apr 30, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1981","ZAR36774.00 mn","ZAR35689.00 mn","-","F","Mar 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1981","ZAR35689.00 mn","ZAR35162.00 mn","-","F","Feb 28, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1981","ZAR35162.00 mn","ZAR34655.00 mn","-","F","Jan 31, 1981","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1980","ZAR34655.00 mn","ZAR34154.00 mn","-","F","Dec 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1980","ZAR34154.00 mn","ZAR33552.00 mn","-","F","Nov 30, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1980","ZAR33552.00 mn","ZAR32865.00 mn","-","F","Oct 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1980","ZAR32865.00 mn","ZAR31669.00 mn","-","F","Sep 30, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1980","ZAR31669.00 mn","ZAR31534.00 mn","-","F","Aug 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1980","ZAR31534.00 mn","ZAR30472.00 mn","-","F","Jul 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1980","ZAR30472.00 mn","ZAR29793.00 mn","-","F","Jun 30, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1980","ZAR29793.00 mn","ZAR29358.00 mn","-","F","May 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1980","ZAR29358.00 mn","ZAR29435.00 mn","-","F","Apr 30, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1980","ZAR29435.00 mn","ZAR28519.00 mn","-","F","Mar 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","29 Feb 1980","ZAR28519.00 mn","ZAR28309.00 mn","-","F","Feb 29, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1980","ZAR28309.00 mn","ZAR28168.00 mn","-","F","Jan 31, 1980","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1979","ZAR28168.00 mn","ZAR27717.00 mn","-","F","Dec 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1979","ZAR27717.00 mn","ZAR27172.00 mn","-","F","Nov 30, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1979","ZAR27172.00 mn","ZAR26657.00 mn","-","F","Oct 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1979","ZAR26657.00 mn","ZAR26128.00 mn","-","F","Sep 30, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1979","ZAR26128.00 mn","ZAR25927.00 mn","-","F","Aug 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1979","ZAR25927.00 mn","ZAR25545.00 mn","-","F","Jul 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1979","ZAR25545.00 mn","ZAR25421.00 mn","-","F","Jun 30, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1979","ZAR25421.00 mn","ZAR25156.00 mn","-","F","May 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1979","ZAR25156.00 mn","ZAR24857.00 mn","-","F","Apr 30, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1979","ZAR24857.00 mn","ZAR24528.00 mn","-","F","Mar 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1979","ZAR24528.00 mn","ZAR24294.00 mn","-","F","Feb 28, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1979","ZAR24294.00 mn","ZAR24352.00 mn","-","F","Jan 31, 1979","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1978","ZAR24352.00 mn","ZAR24254.00 mn","-","F","Dec 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1978","ZAR24254.00 mn","ZAR23807.00 mn","-","F","Nov 30, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1978","ZAR23807.00 mn","ZAR22682.00 mn","-","F","Oct 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1978","ZAR22682.00 mn","ZAR23312.00 mn","-","F","Sep 30, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1978","ZAR23312.00 mn","ZAR23018.00 mn","-","F","Aug 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1978","ZAR23018.00 mn","ZAR22549.00 mn","-","F","Jul 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1978","ZAR22549.00 mn","ZAR22221.00 mn","-","F","Jun 30, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1978","ZAR22221.00 mn","ZAR21883.00 mn","-","F","May 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1978","ZAR21883.00 mn","ZAR21336.00 mn","-","F","Apr 30, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1978","ZAR21336.00 mn","ZAR21043.00 mn","-","F","Mar 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1978","ZAR21043.00 mn","ZAR21014.00 mn","-","F","Feb 28, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1978","ZAR21014.00 mn","ZAR20535.00 mn","-","F","Jan 31, 1978","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1977","ZAR20535.00 mn","ZAR20254.00 mn","-","F","Dec 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1977","ZAR20254.00 mn","ZAR20023.00 mn","-","F","Nov 30, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1977","ZAR20023.00 mn","ZAR19988.00 mn","-","F","Oct 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1977","ZAR19988.00 mn","ZAR19637.00 mn","-","F","Sep 30, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1977","ZAR19637.00 mn","ZAR19687.00 mn","-","F","Aug 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1977","ZAR19687.00 mn","ZAR19766.00 mn","-","F","Jul 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1977","ZAR19766.00 mn","ZAR19412.00 mn","-","F","Jun 30, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1977","ZAR19412.00 mn","ZAR19108.00 mn","-","F","May 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Apr 1977","ZAR19108.00 mn","ZAR18795.00 mn","-","F","Apr 30, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Mar 1977","ZAR18795.00 mn","ZAR18578.00 mn","-","F","Mar 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","28 Feb 1977","ZAR18578.00 mn","ZAR18602.00 mn","-","F","Feb 28, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jan 1977","ZAR18602.00 mn","ZAR18685.00 mn","-","F","Jan 31, 1977","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Dec 1976","ZAR18685.00 mn","ZAR18549.00 mn","-","F","Dec 31, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Nov 1976","ZAR18549.00 mn","ZAR18447.00 mn","-","F","Nov 30, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Oct 1976","ZAR18447.00 mn","ZAR18324.00 mn","-","F","Oct 31, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Sep 1976","ZAR18324.00 mn","ZAR17932.00 mn","-","F","Sep 30, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Aug 1976","ZAR17932.00 mn","ZAR17971.00 mn","-","F","Aug 31, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 Jul 1976","ZAR17971.00 mn","ZAR17953.00 mn","-","F","Jul 31, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","30 Jun 1976","ZAR17953.00 mn","ZAR17597.00 mn","-","F","Jun 30, 1976","00:00","-"
"","","SAFZAXX04Ma006","M3 Money Supply","Southern Africa","South Africa","","Monthly","31 May 1976","ZAR17597.00 mn","ZAR17544.00 mn","-","F","May 31, 1976","00:00","-"
