"","","Ind Code","Ind Name","Region","Country","City","Frequency","Period","Actual","Previous","Consensus","Revision","Date","Time","Revise Date"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1991 (R)","ZAR2492.00 mn","ZAR756.00 mn","-","F","Aug 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1991 (R)","ZAR756.00 mn","ZAR947.00 mn","-","F","Jul 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1991 (R)","ZAR947.00 mn","ZAR4640.00 mn","-","F","Jun 30, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1991 (R)","ZAR4640.00 mn","ZAR-1533.00 mn","-","F","May 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1991 (R)","ZAR-1533.00 mn","ZAR888.00 mn","-","F","Apr 30, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1991 (R)","ZAR888.00 mn","ZAR9066.00 mn","-","F","Mar 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1991 (R)","ZAR9066.00 mn","ZAR-1153.00 mn","-","F","Feb 28, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1991 (R)","ZAR-1153.00 mn","ZAR4815.00 mn","-","F","Jan 31, 1991","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1990 (R)","ZAR4815.00 mn","ZAR3883.00 mn","-","F","Dec 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1990 (R)","ZAR3883.00 mn","ZAR1113.00 mn","-","F","Nov 30, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1990 (R)","ZAR1113.00 mn","ZAR-689.00 mn","-","F","Oct 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1990 (R)","ZAR-689.00 mn","ZAR1976.00 mn","-","F","Sep 30, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1990 (R)","ZAR1976.00 mn","ZAR1914.00 mn","-","F","Aug 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1990 (R)","ZAR1914.00 mn","ZAR2562.00 mn","-","F","Jul 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1990 (R)","ZAR2562.00 mn","ZAR1778.00 mn","-","F","Jun 30, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1990 (R)","ZAR1778.00 mn","ZAR1991.00 mn","-","F","May 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1990 (R)","ZAR1991.00 mn","ZAR521.00 mn","-","F","Apr 30, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1990 (R)","ZAR521.00 mn","ZAR243.00 mn","-","F","Mar 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1990 (R)","ZAR243.00 mn","ZAR2718.00 mn","-","F","Feb 28, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1990 (R)","ZAR2718.00 mn","ZAR3680.00 mn","-","F","Jan 31, 1990","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1989 (R)","ZAR3680.00 mn","ZAR683.00 mn","-","F","Dec 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1989 (R)","ZAR683.00 mn","ZAR3653.00 mn","-","F","Nov 30, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1989 (R)","ZAR3653.00 mn","ZAR2841.00 mn","-","F","Oct 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1989 (R)","ZAR2841.00 mn","ZAR3294.00 mn","-","F","Sep 30, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1989 (R)","ZAR3294.00 mn","ZAR199.00 mn","-","F","Aug 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1989 (R)","ZAR199.00 mn","ZAR3909.00 mn","-","F","Jul 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1989 (R)","ZAR3909.00 mn","ZAR2049.00 mn","-","F","Jun 30, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1989 (R)","ZAR2049.00 mn","ZAR-1598.00 mn","-","F","May 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1989 (R)","ZAR-1598.00 mn","ZAR728.00 mn","-","F","Apr 30, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1989 (R)","ZAR728.00 mn","ZAR3324.00 mn","-","F","Mar 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1989 (R)","ZAR3324.00 mn","ZAR1678.00 mn","-","F","Feb 28, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1989 (R)","ZAR1678.00 mn","ZAR3194.00 mn","-","F","Jan 31, 1989","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1988 (R)","ZAR3194.00 mn","ZAR1438.00 mn","-","F","Dec 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1988 (R)","ZAR1438.00 mn","ZAR2340.00 mn","-","F","Nov 30, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1988 (R)","ZAR2340.00 mn","ZAR4602.00 mn","-","F","Oct 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1988 (R)","ZAR4602.00 mn","ZAR2899.00 mn","-","F","Sep 30, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1988 (R)","ZAR2899.00 mn","ZAR1901.00 mn","-","F","Aug 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1988 (R)","ZAR1901.00 mn","ZAR2931.00 mn","-","F","Jul 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1988 (R)","ZAR2931.00 mn","ZAR631.00 mn","-","F","Jun 30, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1988 (R)","ZAR631.00 mn","ZAR237.00 mn","-","F","May 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1988 (R)","ZAR237.00 mn","ZAR2805.00 mn","-","F","Apr 30, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1988 (R)","ZAR2805.00 mn","ZAR2462.00 mn","-","F","Mar 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1988 (R)","ZAR2462.00 mn","ZAR819.00 mn","-","F","Feb 29, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1988 (R)","ZAR819.00 mn","ZAR2291.00 mn","-","F","Jan 31, 1988","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1987 (R)","ZAR2291.00 mn","ZAR2416.00 mn","-","F","Dec 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1987 (R)","ZAR2416.00 mn","ZAR1345.00 mn","-","F","Nov 30, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1987 (R)","ZAR1345.00 mn","ZAR1550.00 mn","-","F","Oct 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1987 (R)","ZAR1550.00 mn","ZAR1143.00 mn","-","F","Sep 30, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1987 (R)","ZAR1143.00 mn","ZAR966.00 mn","-","F","Aug 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1987 (R)","ZAR966.00 mn","ZAR955.00 mn","-","F","Jul 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1987 (R)","ZAR955.00 mn","ZAR-103.00 mn","-","F","Jun 30, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1987 (R)","ZAR-103.00 mn","ZAR332.00 mn","-","F","May 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1987 (R)","ZAR332.00 mn","ZAR1103.00 mn","-","F","Apr 30, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1987 (R)","ZAR1103.00 mn","ZAR442.00 mn","-","F","Mar 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1987 (R)","ZAR442.00 mn","ZAR-230.00 mn","-","F","Feb 28, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1987 (R)","ZAR-230.00 mn","ZAR2501.00 mn","-","F","Jan 31, 1987","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1986 (R)","ZAR2501.00 mn","ZAR285.00 mn","-","F","Dec 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1986 (R)","ZAR285.00 mn","ZAR11.00 mn","-","F","Nov 30, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1986 (R)","ZAR11.00 mn","ZAR952.00 mn","-","F","Oct 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1986 (R)","ZAR952.00 mn","ZAR-164.00 mn","-","F","Sep 30, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1986 (R)","ZAR-164.00 mn","ZAR607.00 mn","-","F","Aug 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1986 (R)","ZAR607.00 mn","ZAR390.00 mn","-","F","Jul 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1986 (R)","ZAR390.00 mn","ZAR-335.00 mn","-","F","Jun 30, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1986 (R)","ZAR-335.00 mn","ZAR174.00 mn","-","F","May 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1986 (R)","ZAR174.00 mn","ZAR-217.00 mn","-","F","Apr 30, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1986 (R)","ZAR-217.00 mn","ZAR2425.00 mn","-","F","Mar 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1986 (R)","ZAR2425.00 mn","ZAR563.00 mn","-","F","Feb 28, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1986 (R)","ZAR563.00 mn","ZAR1347.00 mn","-","F","Jan 31, 1986","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1985 (R)","ZAR1347.00 mn","ZAR917.00 mn","-","F","Dec 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1985 (R)","ZAR917.00 mn","ZAR600.00 mn","-","F","Nov 30, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1985 (R)","ZAR600.00 mn","ZAR1124.00 mn","-","F","Oct 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1985 (R)","ZAR1124.00 mn","ZAR1595.00 mn","-","F","Sep 30, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1985 (R)","ZAR1595.00 mn","ZAR-568.00 mn","-","F","Aug 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1985 (R)","ZAR-568.00 mn","ZAR1717.00 mn","-","F","Jul 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1985 (R)","ZAR1717.00 mn","ZAR771.00 mn","-","F","Jun 30, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1985 (R)","ZAR771.00 mn","ZAR-131.00 mn","-","F","May 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1985 (R)","ZAR-131.00 mn","ZAR1474.00 mn","-","F","Apr 30, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1985 (R)","ZAR1474.00 mn","ZAR1253.00 mn","-","F","Mar 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1985 (R)","ZAR1253.00 mn","ZAR-78.00 mn","-","F","Feb 28, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1985 (R)","ZAR-78.00 mn","ZAR796.00 mn","-","F","Jan 31, 1985","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1984 (R)","ZAR796.00 mn","ZAR1754.00 mn","-","F","Dec 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1984 (R)","ZAR1754.00 mn","ZAR674.00 mn","-","F","Nov 30, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1984 (R)","ZAR674.00 mn","ZAR598.00 mn","-","F","Oct 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1984 (R)","ZAR598.00 mn","ZAR1336.00 mn","-","F","Sep 30, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1984 (R)","ZAR1336.00 mn","ZAR410.00 mn","-","F","Aug 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1984 (R)","ZAR410.00 mn","ZAR1497.00 mn","-","F","Jul 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1984 (R)","ZAR1497.00 mn","ZAR835.00 mn","-","F","Jun 30, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1984 (R)","ZAR835.00 mn","ZAR1517.00 mn","-","F","May 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1984 (R)","ZAR1517.00 mn","ZAR403.00 mn","-","F","Apr 30, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1984 (R)","ZAR403.00 mn","ZAR1181.00 mn","-","F","Mar 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","29 Feb 1984 (R)","ZAR1181.00 mn","ZAR1085.00 mn","-","F","Feb 29, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1984 (R)","ZAR1085.00 mn","ZAR615.00 mn","-","F","Jan 31, 1984","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1983 (R)","ZAR615.00 mn","ZAR964.00 mn","-","F","Dec 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1983 (R)","ZAR964.00 mn","ZAR-181.00 mn","-","F","Nov 30, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1983 (R)","ZAR-181.00 mn","ZAR1819.00 mn","-","F","Oct 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1983 (R)","ZAR1819.00 mn","ZAR938.00 mn","-","F","Sep 30, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1983 (R)","ZAR938.00 mn","ZAR428.00 mn","-","F","Aug 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1983 (R)","ZAR428.00 mn","ZAR1152.00 mn","-","F","Jul 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1983 (R)","ZAR1152.00 mn","ZAR1049.00 mn","-","F","Jun 30, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1983 (R)","ZAR1049.00 mn","ZAR-280.00 mn","-","F","May 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1983 (R)","ZAR-280.00 mn","ZAR749.00 mn","-","F","Apr 30, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1983 (R)","ZAR749.00 mn","ZAR1262.00 mn","-","F","Mar 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1983 (R)","ZAR1262.00 mn","ZAR103.00 mn","-","F","Feb 28, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1983 (R)","ZAR103.00 mn","ZAR1032.00 mn","-","F","Jan 31, 1983","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1982 (R)","ZAR1032.00 mn","ZAR500.00 mn","-","F","Dec 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1982 (R)","ZAR500.00 mn","ZAR-132.00 mn","-","F","Nov 30, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1982 (R)","ZAR-132.00 mn","ZAR1191.00 mn","-","F","Oct 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1982 (R)","ZAR1191.00 mn","ZAR710.00 mn","-","F","Sep 30, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1982 (R)","ZAR710.00 mn","ZAR13.00 mn","-","F","Aug 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1982 (R)","ZAR13.00 mn","ZAR931.00 mn","-","F","Jul 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1982 (R)","ZAR931.00 mn","ZAR93.00 mn","-","F","Jun 30, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1982 (R)","ZAR93.00 mn","ZAR-186.00 mn","-","F","May 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1982 (R)","ZAR-186.00 mn","ZAR1116.00 mn","-","F","Apr 30, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1982 (R)","ZAR1116.00 mn","ZAR689.00 mn","-","F","Mar 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1982 (R)","ZAR689.00 mn","ZAR606.00 mn","-","F","Feb 28, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1982 (R)","ZAR606.00 mn","ZAR648.00 mn","-","F","Jan 31, 1982","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1981 (R)","ZAR648.00 mn","ZAR914.00 mn","-","F","Dec 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Nov 1981 (R)","ZAR914.00 mn","ZAR-20.00 mn","-","F","Nov 30, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Oct 1981 (R)","ZAR-20.00 mn","ZAR924.00 mn","-","F","Oct 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Sep 1981 (R)","ZAR924.00 mn","ZAR162.00 mn","-","F","Sep 30, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Aug 1981 (R)","ZAR162.00 mn","ZAR748.00 mn","-","F","Aug 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jul 1981 (R)","ZAR748.00 mn","ZAR864.00 mn","-","F","Jul 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Jun 1981 (R)","ZAR864.00 mn","ZAR808.00 mn","-","F","Jun 30, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 May 1981 (R)","ZAR808.00 mn","ZAR489.00 mn","-","F","May 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","30 Apr 1981 (R)","ZAR489.00 mn","ZAR1275.00 mn","-","F","Apr 30, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Mar 1981 (R)","ZAR1275.00 mn","ZAR1303.00 mn","-","F","Mar 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","28 Feb 1981 (R)","ZAR1303.00 mn","ZAR353.00 mn","-","F","Feb 28, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Jan 1981 (R)","ZAR353.00 mn","ZAR1101.00 mn","-","F","Jan 31, 1981","00:00","May 31, 2021"
"","","SAFZAXX04Ma008","Claims on the Private Sector","Southern Africa","South Africa","","Monthly","31 Dec 1980 (R)","ZAR1101.00 mn","ZAR657.00 mn","-","F","Dec 31, 1980","00:00","May 31, 2021"
